swat102,total_read_ios_rate_across_disks,2015-05-29T07:03:59.470Z,0.6833333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T07:03:59.470Z,2.6,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:34:01.872Z,2.2,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:34:01.872Z,2.7333333333
swat102,total_read_ios_rate_across_disks,2015-05-29T07:04:59.470Z,5.5833333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T07:04:59.470Z,2.1666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:35:01.873Z,2.2,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:35:01.873Z,1.9333333333
swat102,total_read_ios_rate_across_disks,2015-05-29T07:05:59.470Z,2.35,,swat102,total_write_ios_rate_across_disks,2015-05-29T07:05:59.470Z,2.25,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:36:01.873Z,4.6166666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:36:01.873Z,2.4666666667
swat102,total_read_ios_rate_across_disks,2015-05-29T07:06:59.470Z,2.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T07:06:59.470Z,2.1833333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:37:01.873Z,3.4,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:37:01.873Z,2.7166666667
swat102,total_read_ios_rate_across_disks,2015-05-29T07:07:59.470Z,2.0327868852,,swat102,total_write_ios_rate_across_disks,2015-05-29T07:07:59.470Z,1.9508196721,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:38:01.873Z,3.1666666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:38:01.873Z,2.1666666667
swat102,total_read_ios_rate_across_disks,2015-05-29T07:08:59.470Z,2.05,,swat102,total_write_ios_rate_across_disks,2015-05-29T07:08:59.470Z,2.35,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:39:01.873Z,6.9166666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:39:01.873Z,2.35
swat102,total_read_ios_rate_across_disks,2015-05-29T07:09:59.470Z,2.1666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T07:09:59.470Z,2.2666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:40:01.873Z,2.0333333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:40:01.873Z,2.3333333333
swat102,total_read_ios_rate_across_disks,2015-05-29T07:10:59.470Z,2.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T07:10:59.470Z,2.25,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:41:01.873Z,2.6333333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:41:01.873Z,118.5833333333
swat102,total_read_ios_rate_across_disks,2015-05-29T07:11:59.470Z,2.1016949153,,swat102,total_write_ios_rate_across_disks,2015-05-29T07:11:59.470Z,2.3559322034,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:42:01.873Z,3.8666666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:42:01.873Z,74.2
swat102,total_read_ios_rate_across_disks,2015-05-29T07:12:59.470Z,2.0983606557,,swat102,total_write_ios_rate_across_disks,2015-05-29T07:12:59.470Z,2.1803278689,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:43:01.873Z,13.9,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:43:01.873Z,284.0333333333
swat102,total_read_ios_rate_across_disks,2015-05-29T07:13:59.470Z,2.1694915254,,swat102,total_write_ios_rate_across_disks,2015-05-29T07:13:59.470Z,2.2033898305,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:44:01.873Z,9.3833333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:44:01.873Z,61.7833333333
swat102,total_read_ios_rate_across_disks,2015-05-29T07:14:59.470Z,2,,swat102,total_write_ios_rate_across_disks,2015-05-29T07:14:59.470Z,2.6833333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:45:01.873Z,0.7333333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:45:01.873Z,2.3166666667
swat102,total_read_ios_rate_across_disks,2015-05-29T07:15:59.470Z,2.5,,swat102,total_write_ios_rate_across_disks,2015-05-29T07:15:59.470Z,2.4166666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:46:01.873Z,0.2,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:46:01.873Z,2.3333333333
