entityName,metricName,timestamp,value
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:00:57.754Z",1.13453705E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:01:57.754Z",61976.95
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:02:57.754Z",56765.2
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:03:57.755Z",1053733.2333333334
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:04:57.755Z",1.2624202333333334E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:05:57.755Z",2.7388660966666665E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:06:57.755Z",68952.31666666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:07:57.755Z",59109.083333333336
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:08:57.755Z",36146.066666666666
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:09:57.756Z",2428211.6
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:10:57.756Z",1.22611363E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:11:57.757Z",21850.966666666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:12:57.757Z",1479942.8333333333
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:13:57.757Z",19920.033333333333
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:14:57.758Z",1.207102255E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:15:57.758Z",2.7115353833333332E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:16:57.758Z",2.05544534E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:17:57.758Z",4.385445203333333E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:18:57.758Z",29140.366666666665
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:19:57.758Z",1.400665754237288E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:20:57.758Z",1516805.3278688525
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:21:57.759Z",1.3432805583333334E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:22:57.758Z",1.2436235423728814E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:23:57.758Z",1020752.524590164
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:24:57.758Z",6858886.5
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:25:57.758Z",27369.116666666665
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:26:57.758Z",4443130.983333333
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:27:57.758Z",6932850.65
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:28:57.758Z",2.7414332333333332E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:29:57.758Z",63725.03333333333
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:30:57.758Z",63020.25
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:31:57.758Z",42836.2
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T21:32:57.758Z",563688.9166666666
