entityName,metricName,timestamp,value
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:43:00.000Z",54.82031250000242
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:43:59.000Z",60.04661016948807
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:44:59.000Z",39.905208333336
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:46:00.000Z",74.21670081967022
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:47:00.000Z",62.63802083333455
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:48:00.000Z",58.227604166665216
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:48:59.000Z",56.945444915254484
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:50:00.000Z",75.09221311475648
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:51:00.000Z",79.50781249999636
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:52:00.000Z",44.77500000000267
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:53:00.000Z",76.86979166666788
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:53:59.000Z",53.40360169491575
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:54:59.000Z",55.29166666666545
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:55:59.000Z",68.06041666666715
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:57:00.000Z",58.98411885245878
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:58:00.000Z",67.8020833333297
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:59:00.000Z",48.4942708333377
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:00:00.000Z",60.21093749999636
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:01:00.000Z",73.57916666667127
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:02:00.000Z",48.00989583332921
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:03:00.000Z",42.08697916667006
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:04:00.000Z",44.78541666666691
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:05:00.000Z",34.30208333333212
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:06:00.000Z",48.55052083333551
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:07:00.000Z",66.9281249999949
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:08:00.000Z",42.94531250000242
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:09:00.000Z",40.10572916666812
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:10:00.000Z",44.82708333332994
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:11:00.000Z",15.814062500000242
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:12:00.000Z",65.99062500000097
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:13:00.000Z",60.40052083333649
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:14:00.000Z",51.86249999999443
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:15:00.000Z",51.948437500001695
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:16:00.000Z",75.72187499999927
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:17:00.000Z",53.142708333337694
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:18:00.000Z",73.58958333332946
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:19:00.000Z",75.40937499999927
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:20:00.000Z",67.29010416667127
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:21:00.000Z",58.55572916666157
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:21:59.000Z",59.56832627118768
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:23:00.000Z",64.35040983606534
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:24:00.000Z",56.057291666669094
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:24:59.000Z",73.89088983050527
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:26:00.000Z",46.03022540983655
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T21:27:00.000Z",59.388020833333336
