swat102,total_read_ios_rate_across_disks,2015-05-29T10:15:59.490Z,1.8333333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:15:59.490Z,92.6833333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:12:01.902Z,2.066666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:12:01.902Z,36.55
swat102,total_read_ios_rate_across_disks,2015-05-29T10:16:59.490Z,2.0833333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:16:59.490Z,2.7666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:13:01.902Z,2.166666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:13:01.902Z,2.583333333
swat102,total_read_ios_rate_across_disks,2015-05-29T10:17:59.491Z,2.1666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:17:59.491Z,2.2166666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:14:01.902Z,2.066666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:14:01.902Z,1.933333333
swat102,total_read_ios_rate_across_disks,2015-05-29T10:18:59.492Z,2,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:18:59.492Z,2.25,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:15:01.902Z,2.15,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:15:01.902Z,1.733333333
swat102,total_read_ios_rate_across_disks,2015-05-29T10:19:59.492Z,2.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:19:59.492Z,2.1,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:16:01.902Z,2.733333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:16:01.902Z,26.81666667
swat102,total_read_ios_rate_across_disks,2015-05-29T10:20:59.492Z,2.1333333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:20:59.492Z,1.9666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:17:01.902Z,10.33333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:17:01.902Z,69.9
swat102,total_read_ios_rate_across_disks,2015-05-29T10:21:59.492Z,2.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:21:59.492Z,2,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:18:01.902Z,1.716666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:18:01.902Z,88.88333333
swat102,total_read_ios_rate_across_disks,2015-05-29T10:22:59.493Z,2.2833333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:22:59.493Z,100.95,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:19:01.902Z,2.133333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:19:01.902Z,3.45
swat102,total_read_ios_rate_across_disks,2015-05-29T10:23:59.493Z,10.3166666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:23:59.493Z,51.9333333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:20:01.902Z,3.266666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:20:01.902Z,2.3
swat102,total_read_ios_rate_across_disks,2015-05-29T10:24:59.493Z,0.4833333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:24:59.493Z,40.5666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:21:01.902Z,2.166666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:21:01.902Z,2.033333333
swat102,total_read_ios_rate_across_disks,2015-05-29T10:25:59.493Z,2.3,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:25:59.493Z,2.8166666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:22:01.902Z,2.483333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:22:01.902Z,92.31666667
swat102,total_read_ios_rate_across_disks,2015-05-29T10:26:59.494Z,2,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:26:59.494Z,2,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:23:01.902Z,10.9,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:23:01.902Z,20.51666667
swat102,total_read_ios_rate_across_disks,2015-05-29T10:27:59.494Z,2.2333333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:27:59.494Z,2.0333333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:24:01.902Z,14.23333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:24:01.902Z,78.78333333
